05 04 001970 00425520 01522810 5.840656e-02 2.350508e-02 8.411770e-02 3.226289e+00 1.810332e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 001970 00425520 01522810 5.840656e-02 2.023037e+00 7.239851e+00 2.776806e+02 2.103372e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002040 00440640 01576920 6.048192e-02 2.508615e-02 8.977590e-02 3.443306e+00 1.756507e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002040 00440640 01576920 6.048192e-02 2.452952e-02 8.778388e-02 3.366904e+00 1.796366e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002040 00440640 01576920 6.048192e-02 2.038028e+00 7.293498e+00 2.797382e+02 2.162090e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002110 00455760 01631030 6.255728e-02 2.583040e-02 9.243936e-02 3.545462e+00 1.764432e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002110 00455760 01631030 6.255728e-02 2.526669e-02 9.042201e-02 3.468088e+00 1.803798e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002110 00455760 01631030 6.255728e-02 2.037980e+00 7.293327e+00 2.797316e+02 2.236332e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002180 00470880 01685140 6.463264e-02 2.634890e-02 9.429489e-02 3.616630e+00 1.787096e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002180 00470880 01685140 6.463264e-02 2.567065e-02 9.186764e-02 3.523534e+00 1.834313e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002180 00470880 01685140 6.463264e-02 2.034136e+00 7.279569e+00 2.792039e+02 2.314890e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002250 00486000 01739250 6.670800e-02 2.721660e-02 9.740017e-02 3.735731e+00 1.785675e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002250 00486000 01739250 6.670800e-02 2.653662e-02 9.496670e-02 3.642397e+00 1.831431e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002250 00486000 01739250 6.670800e-02 2.037758e+00 7.292532e+00 2.797012e+02 2.384974e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002320 00501120 01793360 6.878336e-02 2.820665e-02 1.009432e-01 3.871624e+00 1.776602e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002320 00501120 01793360 6.878336e-02 2.713620e-02 9.711241e-02 3.724694e+00 1.846685e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002320 00501120 01793360 6.878336e-02 2.058486e+00 7.366710e+00 2.825462e+02 2.434411e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002390 00516240 01847470 7.085872e-02 2.890493e-02 1.034422e-01 3.967469e+00 1.785993e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002390 00516240 01847470 7.085872e-02 2.822624e-02 1.010134e-01 3.874313e+00 1.828936e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002390 00516240 01847470 7.085872e-02 2.071445e+00 7.413089e+00 2.843250e+02 2.492173e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002460 00531360 01901580 7.293408e-02 2.944645e-02 1.053801e-01 4.041798e+00 1.804496e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002460 00531360 01901580 7.293408e-02 2.875286e-02 1.028980e-01 3.946596e+00 1.848025e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002460 00531360 01901580 7.293408e-02 2.075223e+00 7.426608e+00 2.848436e+02 2.560496e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002530 00546480 01955690 7.500944e-02 3.023250e-02 1.081931e-01 4.149690e+00 1.807591e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002530 00546480 01955690 7.500944e-02 2.971588e-02 1.063443e-01 4.078780e+00 1.839017e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002530 00546480 01955690 7.500944e-02 2.074263e+00 7.423174e+00 2.847118e+02 2.634574e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002600 00561600 02009800 7.708480e-02 3.122132e-02 1.117319e-01 4.285416e+00 1.798771e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002600 00561600 02009800 7.708480e-02 3.046002e-02 1.090074e-01 4.180919e+00 1.843728e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002600 00561600 02009800 7.708480e-02 2.080728e+00 7.446310e+00 2.855992e+02 2.699055e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 3.151816e-02 1.127941e-01 4.326159e+00 1.829802e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 3.083407e-02 1.103460e-01 4.232262e+00 1.870398e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002670 00576720 02063910 7.916016e-02 2.048932e+00 7.332520e+00 2.812349e+02 2.814735e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 3.221897e-02 1.153022e-01 4.422352e+00 1.836930e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 3.165630e-02 1.132885e-01 4.345120e+00 1.869581e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002740 00591840 02118020 8.123552e-02 2.087578e+00 7.470825e+00 2.865395e+02 2.835055e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 3.296363e-02 1.179671e-01 4.524563e+00 1.841302e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 3.253341e-02 1.164274e-01 4.465512e+00 1.865651e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002810 00606960 02172130 8.331088e-02 2.086622e+00 7.467402e+00 2.864082e+02 2.908816e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 3.369707e-02 1.205918e-01 4.625235e+00 1.846095e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 3.331774e-02 1.192343e-01 4.573168e+00 1.867113e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002880 00622080 02226240 8.538624e-02 2.082029e+00 7.450964e+00 2.857777e+02 2.987855e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 3.427085e-02 1.226452e-01 4.703992e+00 1.859306e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 3.351179e-02 1.199288e-01 4.599804e+00 1.901420e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 002950 00637200 02280350 8.746160e-02 2.080375e+00 7.445047e+00 2.855508e+02 3.062909e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 3.526502e-02 1.262031e-01 4.840451e+00 1.849765e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 3.454564e-02 1.236286e-01 4.741709e+00 1.888284e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003020 00652320 02334460 8.953696e-02 2.070794e+00 7.410758e+00 2.842357e+02 3.150096e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 3.595515e-02 1.286728e-01 4.935177e+00 1.856313e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 3.521014e-02 1.260067e-01 4.832918e+00 1.895590e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003090 00667440 02388570 9.161232e-02 2.093275e+00 7.491210e+00 2.873213e+02 3.188497e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 3.604100e-02 1.289801e-01 4.946961e+00 1.893843e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 3.554783e-02 1.272152e-01 4.879269e+00 1.920117e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003160 00682560 02442680 9.368768e-02 2.087173e+00 7.469375e+00 2.864839e+02 3.270260e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 3.683846e-02 1.318339e-01 5.056419e+00 1.893890e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 3.620765e-02 1.295764e-01 4.969835e+00 1.926886e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003230 00697680 02496790 9.576304e-02 2.103258e+00 7.526936e+00 2.886916e+02 3.317140e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 3.769228e-02 1.348895e-01 5.173614e+00 1.891104e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 3.692184e-02 1.321323e-01 5.067865e+00 1.930565e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003300 00712800 02550900 9.783840e-02 2.116177e+00 7.573169e+00 2.904648e+02 3.368339e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 3.789811e-02 1.356261e-01 5.201867e+00 1.920729e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 3.705428e-02 1.326063e-01 5.086043e+00 1.964469e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003370 00727920 02605010 9.991376e-02 2.103026e+00 7.526105e+00 2.886597e+02 3.461299e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 3.902763e-02 1.396683e-01 5.356904e+00 1.903882e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 3.786152e-02 1.354952e-01 5.196844e+00 1.962520e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003440 00743040 02659120 1.019891e-01 2.157980e+00 7.722771e+00 2.962027e+02 3.443220e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 3.962616e-02 1.418103e-01 5.439057e+00 1.913282e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 3.856169e-02 1.380009e-01 5.292949e+00 1.966096e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003510 00758160 02713230 1.040645e-01 2.099269e+00 7.512662e+00 2.881441e+02 3.611543e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 4.021872e-02 1.439309e-01 5.520392e+00 1.922687e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 3.954168e-02 1.415080e-01 5.427462e+00 1.955607e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003580 00773280 02767340 1.061398e-01 2.182914e+00 7.812002e+00 2.996251e+02 3.542421e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 4.070565e-02 1.456735e-01 5.587228e+00 1.936832e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 3.974763e-02 1.422450e-01 5.455731e+00 1.983514e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003650 00788400 02821450 1.082152e-01 2.174525e+00 7.781982e+00 2.984737e+02 3.625619e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 4.141038e-02 1.481955e-01 5.683959e+00 1.940383e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 4.065069e-02 1.454768e-01 5.579684e+00 1.976645e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003720 00803520 02875560 1.102906e-01 2.140744e+00 7.661087e+00 2.938369e+02 3.753462e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 4.189204e-02 1.499192e-01 5.750071e+00 1.954166e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 4.120492e-02 1.474602e-01 5.655757e+00 1.986753e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003790 00818640 02929670 1.123659e-01 2.156118e+00 7.716107e+00 2.959471e+02 3.796824e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 4.225762e-02 1.512275e-01 5.800250e+00 1.973040e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 4.153360e-02 1.486364e-01 5.700871e+00 2.007435e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003860 00833760 02983780 1.144413e-01 2.123718e+00 7.600159e+00 2.915000e+02 3.925944e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 4.300515e-02 1.539027e-01 5.902854e+00 1.973903e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 4.210045e-02 1.506650e-01 5.778677e+00 2.016320e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 003930 00848880 03037890 1.165166e-01 2.217078e+00 7.934264e+00 3.043144e+02 3.828824e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 4.370971e-02 1.564241e-01 5.999563e+00 1.976677e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 4.288166e-02 1.534608e-01 5.885905e+00 2.014847e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004000 00864000 03092000 1.185920e-01 2.191634e+00 7.843209e+00 3.008221e+02 3.942264e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 4.443149e-02 1.590071e-01 6.098634e+00 1.978597e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 4.387488e-02 1.570152e-01 6.022233e+00 2.003698e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004070 00879120 03146110 1.206674e-01 2.195943e+00 7.858628e+00 3.014135e+02 4.003383e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 4.484941e-02 1.605028e-01 6.155997e+00 1.993872e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 4.381069e-02 1.567855e-01 6.013423e+00 2.041146e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004140 00894240 03200220 1.227427e-01 2.322253e+00 8.310656e+00 3.187507e+02 3.850743e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 4.566008e-02 1.634039e-01 6.267268e+00 1.991587e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 4.458282e-02 1.595487e-01 6.119405e+00 2.039709e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004210 00909360 03254330 1.248181e-01 2.154297e+00 7.709590e+00 2.956972e+02 4.221145e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 4.632876e-02 1.657969e-01 6.359052e+00 1.995477e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 4.535408e-02 1.623088e-01 6.225267e+00 2.038361e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004280 00924480 03308440 1.268934e-01 2.194524e+00 7.853550e+00 3.012187e+02 4.212668e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 4.625898e-02 1.655472e-01 6.349473e+00 2.031173e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 4.534461e-02 1.622749e-01 6.223967e+00 2.072132e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004350 00939600 03362550 1.289688e-01 2.298689e+00 8.226328e+00 3.155164e+02 4.087547e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 4.705654e-02 1.684014e-01 6.458946e+00 2.028878e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 4.590961e-02 1.642969e-01 6.301519e+00 2.079565e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004420 00954720 03416660 1.310442e-01 2.229722e+00 7.979515e+00 3.060500e+02 4.281789e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 4.781220e-02 1.711057e-01 6.562667e+00 2.028436e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 4.674573e-02 1.672891e-01 6.416284e+00 2.074714e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004490 00969840 03470770 1.331195e-01 2.357352e+00 8.436265e+00 3.235684e+02 4.114107e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 4.834115e-02 1.729987e-01 6.635271e+00 2.037519e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 4.738008e-02 1.695593e-01 6.503355e+00 2.078848e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004560 00984960 03524880 1.351949e-01 2.352926e+00 8.420427e+00 3.229609e+02 4.186106e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 4.858785e-02 1.738815e-01 6.669133e+00 2.058292e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 4.732630e-02 1.693668e-01 6.495973e+00 2.113159e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004630 01000080 03578990 1.372702e-01 2.351919e+00 8.416822e+00 3.228227e+02 4.252187e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004700 01015200 03633100 1.393456e-01 4.913342e-02 1.758340e-01 6.744017e+00 2.066211e-02 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
05 04 004700 01015200 03633100 1.393456e-01 4.817851e-02 1.724166e-01 6.612946e+00 2.107164e-02 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
